claimed,contract_address,day,get,price,revenue
664.444844929533,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-02-28T00:00:00+00:00,['synthetix'],,
806.1421269970658,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-01T00:00:00+00:00,['synthetix'],,
742.248074355536,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-02T00:00:00+00:00,['synthetix'],,
1119.2126072712576,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-03T00:00:00+00:00,['synthetix'],,
390.6459778070527,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-04T00:00:00+00:00,['synthetix'],,
1042.5635447459445,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-05T00:00:00+00:00,['synthetix'],,
329.59775254669626,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-06T00:00:00+00:00,['synthetix'],,
494.24455614692494,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-07T00:00:00+00:00,['synthetix'],,
1041.9355167402769,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-08T00:00:00+00:00,['synthetix'],,
780.2103000743979,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-09T00:00:00+00:00,['synthetix'],,
557.260014435261,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-10T00:00:00+00:00,['synthetix'],,
450.8205122616676,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-11T00:00:00+00:00,['synthetix'],,
779.4726841653393,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-12T00:00:00+00:00,['synthetix'],,
786.8192426073823,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-13T00:00:00+00:00,['synthetix'],,
634.6068221394005,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-14T00:00:00+00:00,['synthetix'],,
587.0182418671392,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-15T00:00:00+00:00,['synthetix'],,
715.7314854670852,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-16T00:00:00+00:00,['synthetix'],,
241.07764231354312,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-17T00:00:00+00:00,['synthetix'],,
1048.0348900032102,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-18T00:00:00+00:00,['synthetix'],,
498.37265600583453,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-19T00:00:00+00:00,['synthetix'],,
627.9633264433968,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-20T00:00:00+00:00,['synthetix'],,
484.2664733756166,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-21T00:00:00+00:00,['synthetix'],,
921.7341390112931,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-22T00:00:00+00:00,['synthetix'],,
270.17726363649643,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-23T00:00:00+00:00,['synthetix'],,
470.3010256961898,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-24T00:00:00+00:00,['synthetix'],,
607.6747276434656,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-25T00:00:00+00:00,['synthetix'],,
1044.2671391839035,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-26T00:00:00+00:00,['synthetix'],,
364.1692071347291,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-27T00:00:00+00:00,['synthetix'],,
560.877123766327,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-28T00:00:00+00:00,['synthetix'],,
657.2532777866431,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-29T00:00:00+00:00,['synthetix'],,
913.9048978233358,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-30T00:00:00+00:00,['synthetix'],,
453.66665682257263,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-03-31T00:00:00+00:00,['synthetix'],,
655.2222618357578,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-01T00:00:00+00:00,['synthetix'],,
1149.2786262850007,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-02T00:00:00+00:00,['synthetix'],,
392.3576204017555,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-03T00:00:00+00:00,['synthetix'],,
464.7742638173454,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-04T00:00:00+00:00,['synthetix'],,
847.1565885658307,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-05T00:00:00+00:00,['synthetix'],,
704.8306698302014,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-06T00:00:00+00:00,['synthetix'],,
616.782137466214,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-07T00:00:00+00:00,['synthetix'],,
631.3562911594861,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-08T00:00:00+00:00,['synthetix'],,
1057.138139979261,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-09T00:00:00+00:00,['synthetix'],,
392.7789923777218,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-10T00:00:00+00:00,['synthetix'],,
446.77123082916387,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-11T00:00:00+00:00,['synthetix'],,
696.4447245097741,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-12T00:00:00+00:00,['synthetix'],,
1224.6101770179055,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-13T00:00:00+00:00,['synthetix'],,
1227.0340533815474,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-15T00:00:00+00:00,['synthetix'],,
788.812955554578,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-16T00:00:00+00:00,['synthetix'],,
667.8962251340374,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-17T00:00:00+00:00,['synthetix'],,
669.9300847821868,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-18T00:00:00+00:00,['synthetix'],,
747.0067522942261,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-20T00:00:00+00:00,['synthetix'],,
798.8319260282091,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-21T00:00:00+00:00,['synthetix'],,
657.8749905583778,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-22T00:00:00+00:00,['synthetix'],,
843.4494375831293,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-23T00:00:00+00:00,['synthetix'],,
612.4059924565468,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-24T00:00:00+00:00,['synthetix'],,
358.31636236724427,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-25T00:00:00+00:00,['synthetix'],,
1204.0243530693047,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-26T00:00:00+00:00,['synthetix'],,
640.4943061339012,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-27T00:00:00+00:00,['synthetix'],,
387.4666488738239,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-28T00:00:00+00:00,['synthetix'],,
934.0627579466733,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-29T00:00:00+00:00,['synthetix'],,
281.61062371904285,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-04-30T00:00:00+00:00,['synthetix'],,
702.5491418113459,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-01T00:00:00+00:00,['synthetix'],,
1166.300941139753,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-02T00:00:00+00:00,['synthetix'],,
329.5610170008256,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-03T00:00:00+00:00,['synthetix'],,
1008.6202956118888,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-04T00:00:00+00:00,['synthetix'],,
331.613338304544,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-05T00:00:00+00:00,['synthetix'],,
989.3842284500428,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-06T00:00:00+00:00,['synthetix'],,
711.3095996956821,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-07T00:00:00+00:00,['synthetix'],,
824.8404047867994,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-08T00:00:00+00:00,['synthetix'],,
297.33737284247616,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-09T00:00:00+00:00,['synthetix'],,
635.0902249034643,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-10T00:00:00+00:00,['synthetix'],,
547.681298867636,\xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,2022-05-11T00:00:00+00:00,['synthetix'],,
,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-01T00:00:00+00:00,['curvedaotoken'],3.330541666666686,
,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-17T00:00:00+00:00,['curvedaotoken'],3.10520833333333,
18023.051628941157,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-18T00:00:00+00:00,['curvedaotoken'],3.3499583333333325,60376.471996468325
,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-19T00:00:00+00:00,['curvedaotoken'],2.6700833333333414,
93107.00594050143,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-20T00:00:00+00:00,['curvedaotoken'],2.146125,199819.27312405864
56845.6828783142,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-21T00:00:00+00:00,['curvedaotoken'],2.014874999999992,114536.94528944287
63516.665238975285,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-22T00:00:00+00:00,['curvedaotoken'],1.7698402777777886,112414.35245006683
66356.13736152776,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-23T00:00:00+00:00,['curvedaotoken'],1.4219540763889047,94355.3800146465
75185.8540127462,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-24T00:00:00+00:00,['curvedaotoken'],1.4765694444444377,111017.13468968126
82823.52169616509,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-25T00:00:00+00:00,['curvedaotoken'],1.5472986111110898,128152.72008780546
118279.24617169409,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-26T00:00:00+00:00,['curvedaotoken'],1.7556944444444382,207662.2153967194
128060.32784620102,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-27T00:00:00+00:00,['curvedaotoken'],1.7717013888888664,226884.6607066779
158334.4848412291,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-28T00:00:00+00:00,['curvedaotoken'],1.6281874999999906,257798.22903742723
169133.0849594227,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-29T00:00:00+00:00,['curvedaotoken'],1.5971527777777703,270131.3764570656
172842.58163969038,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-30T00:00:00+00:00,['curvedaotoken'],1.718486111111111,297027.57595639623
172215.58334177648,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-05-31T00:00:00+00:00,['curvedaotoken'],1.7604930555555585,303184.338531647
217496.87014379786,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-01T00:00:00+00:00,['curvedaotoken'],1.8957777777777576,412325.7331548266
261292.20202373396,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-02T00:00:00+00:00,['curvedaotoken'],2.305555555555557,602423.6879991648
326056.8276296313,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-03T00:00:00+00:00,['curvedaotoken'],2.48770138888889,811132.0229509393
362448.7062419279,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-04T00:00:00+00:00,['curvedaotoken'],2.4557708333333252,890090.9613683249
379368.97875522496,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-05T00:00:00+00:00,['curvedaotoken'],2.6384027777777743,1000928.167350503
390674.9792342915,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-06T00:00:00+00:00,['curvedaotoken'],2.4933541666666894,974091.087286243
401799.40798975265,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-07T00:00:00+00:00,['curvedaotoken'],2.422673611111153,973428.8226968575
409829.4669747452,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-08T00:00:00+00:00,['curvedaotoken'],2.1562569444444444,883697.6342022595
399838.1021234559,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-09T00:00:00+00:00,['curvedaotoken'],2.344770833333331,937528.7199144331
402481.0820968708,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-10T00:00:00+00:00,['curvedaotoken'],2.378166666666656,957167.0934067039
409353.3184798579,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-11T00:00:00+00:00,['curvedaotoken'],2.2125069444444536,905697.0598680676
408518.01340256346,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-12T00:00:00+00:00,['curvedaotoken'],2.1238333333333443,867624.1741314821
396151.71868763835,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-13T00:00:00+00:00,['curvedaotoken'],2.132451388888871,844774.2827261677
417394.146868923,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-14T00:00:00+00:00,['curvedaotoken'],2.205576388888885,920594.675194516
413139.54097993864,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-15T00:00:00+00:00,['curvedaotoken'],2.2628680555555767,934880.2697703972
406086.73649880494,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-16T00:00:00+00:00,['curvedaotoken'],2.1645277777777565,878986.0213387796
401433.45085207146,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-17T00:00:00+00:00,['curvedaotoken'],2.099256944444431,842711.9594335032
399412.57767318835,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-18T00:00:00+00:00,['curvedaotoken'],2.024736111111086,808705.0692468659
421193.41729134,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-19T00:00:00+00:00,['curvedaotoken'],1.9210416666666796,809130.1043423901
437100.140742187,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-20T00:00:00+00:00,['curvedaotoken'],1.8623819444444536,814047.4100323785
402286.2011094038,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-21T00:00:00+00:00,['curvedaotoken'],1.6733888888888815,673181.2590897944
454767.6429086452,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-22T00:00:00+00:00,['curvedaotoken'],1.4359027777777744,653002.1216959746
460475.3788401273,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-23T00:00:00+00:00,['curvedaotoken'],1.5180486111110878,699024.0092991072
429406.1070210622,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-24T00:00:00+00:00,['curvedaotoken'],1.5704722222222076,674370.3631291547
428023.2927038833,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-25T00:00:00+00:00,['curvedaotoken'],1.5848472222222307,678351.5264881622
422983.68223763985,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-26T00:00:00+00:00,['curvedaotoken'],1.45181250000002,614092.9971686419
416578.1946011531,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-27T00:00:00+00:00,['curvedaotoken'],1.4963888888888894,623362.981754559
428523.5938114752,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-28T00:00:00+00:00,['curvedaotoken'],1.6025208333333059,686717.9866577483
429404.4500509661,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-29T00:00:00+00:00,['curvedaotoken'],1.7628611111110974,756980.4059328958
432248.94855100947,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-06-30T00:00:00+00:00,['curvedaotoken'],1.7526180555555724,757567.3117254109
448429.73162187636,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-01T00:00:00+00:00,['curvedaotoken'],1.7258680555555723,773930.5489675549
440253.34465200966,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-02T00:00:00+00:00,['curvedaotoken'],1.624055555555523,714995.8902339967
443846.09393538075,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-03T00:00:00+00:00,['curvedaotoken'],1.7228125000000059,764663.5987080508
444171.73379532783,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-04T00:00:00+00:00,['curvedaotoken'],1.817305555555523,807195.7594469781
441072.8868390549,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-05T00:00:00+00:00,['curvedaotoken'],1.7833611111111145,786592.2335542837
429361.3345767697,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-06T00:00:00+00:00,['curvedaotoken'],1.9384583333333358,832299.0570214618
442123.376406858,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-07T00:00:00+00:00,['curvedaotoken'],2.0186319444444143,892484.3710005054
452225.9188335715,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-08T00:00:00+00:00,['curvedaotoken'],1.8285277777777473,826907.6544182504
449154.8110235509,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-09T00:00:00+00:00,['curvedaotoken'],1.7456874999999985,784083.9391686744
460042.59294935653,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-10T00:00:00+00:00,['curvedaotoken'],1.7252569444444734,793691.6782261195
444196.1764451288,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-11T00:00:00+00:00,['curvedaotoken'],1.7507916666666814,777694.9640853343
437714.35850208474,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-12T00:00:00+00:00,['curvedaotoken'],1.7227152777777917,754057.2126942468
437816.9945865736,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-13T00:00:00+00:00,['curvedaotoken'],1.635895833333357,716222.9972067088
458906.2118964036,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-14T00:00:00+00:00,['curvedaotoken'],1.573381944444433,722034.7479911925
431355.63329441065,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-15T00:00:00+00:00,['curvedaotoken'],1.5474652777777427,667507.8648969292
442522.6540607549,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-16T00:00:00+00:00,['curvedaotoken'],1.47460416666668,652545.749522387
451846.02128319925,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-17T00:00:00+00:00,['curvedaotoken'],1.426562500000024,644586.5897368247
437102.89986580785,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-18T00:00:00+00:00,['curvedaotoken'],1.4514305555555649,634424.5047871779
452945.7232170144,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-19T00:00:00+00:00,['curvedaotoken'],1.3684166666667141,619818.476745571
454119.7648546801,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-20T00:00:00+00:00,['curvedaotoken'],1.2810138888888738,581733.7259977947
455096.9991902403,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-21T00:00:00+00:00,['curvedaotoken'],1.3728680555555306,624788.132367462
445370.4009534247,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-22T00:00:00+00:00,['curvedaotoken'],1.4672500000000293,653469.7207989254
458187.21790064464,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-23T00:00:00+00:00,['curvedaotoken'],1.5448541666666424,707832.4326872077
495224.7275258326,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-24T00:00:00+00:00,['curvedaotoken'],1.5648055555555298,774930.4048808963
459885.6996356902,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-25T00:00:00+00:00,['curvedaotoken'],1.5087291666666651,693842.9683732712
476418.72245059605,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-26T00:00:00+00:00,['curvedaotoken'],1.6379166666666842,780334.1658138805
482788.05143806385,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-27T00:00:00+00:00,['curvedaotoken'],1.5317777777777675,739524.0085694559
471624.0551539316,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-28T00:00:00+00:00,['curvedaotoken'],1.5442291666666372,728295.621670296
455577.8275239349,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-29T00:00:00+00:00,['curvedaotoken'],1.5620763888888867,711647.3676764322
431558.61459193355,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-30T00:00:00+00:00,['curvedaotoken'],1.6074097222222106,693691.5128038219
549801.2106072136,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-07-31T00:00:00+00:00,['curvedaotoken'],1.703013888888882,936319.097792006
468826.6963843878,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-01T00:00:00+00:00,['curvedaotoken'],1.7302708333333336,811197.1586419285
457890.4123458802,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-02T00:00:00+00:00,['curvedaotoken'],1.646312500000024,753830.7094751878
522187.0289989021,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-03T00:00:00+00:00,['curvedaotoken'],1.578458333333308,824250.4674818788
470346.2969663162,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-04T00:00:00+00:00,['curvedaotoken'],1.5931180555555338,749317.1780607232
456238.5342456577,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-05T00:00:00+00:00,['curvedaotoken'],1.6932291666666908,772516.3931420074
468799.69121980085,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-06T00:00:00+00:00,['curvedaotoken'],1.7832638888888852,835993.5604745307
441075.36571230495,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-07T00:00:00+00:00,['curvedaotoken'],1.9045555555555742,840052.538186077
538423.2751812191,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-08T00:00:00+00:00,['curvedaotoken'],1.8323333333333218,986570.9145570477
476769.0935293063,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-09T00:00:00+00:00,['curvedaotoken'],1.8234236111110738,869352.0221893609
519837.1601679401,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-10T00:00:00+00:00,['curvedaotoken'],1.8999305555555945,987654.5045163169
473218.9857661973,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-11T00:00:00+00:00,['curvedaotoken'],2.104152777777807,995725.0433971407
540156.7165011659,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-12T00:00:00+00:00,['curvedaotoken'],2.026812500000004,1094796.3849635215
515270.4483923344,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-13T00:00:00+00:00,['curvedaotoken'],2.200979166666687,1134099.5221105302
477330.4108452088,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-14T00:00:00+00:00,['curvedaotoken'],2.2419166666667185,1070135.0035807458
451629.2370335756,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-15T00:00:00+00:00,['curvedaotoken'],2.1722847222222192,981067.2917169136
480406.6618161263,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-16T00:00:00+00:00,['curvedaotoken'],2.212597222222218,1062946.4454714097
467742.68336474977,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-17T00:00:00+00:00,['curvedaotoken'],2.101222222222247,982831.3205678764
468263.6178753269,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-18T00:00:00+00:00,['curvedaotoken'],1.9418055555555567,909276.8946548541
465204.30749074765,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-19T00:00:00+00:00,['curvedaotoken'],2.0127291666666642,936330.2781455951
466850.79818505794,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-20T00:00:00+00:00,['curvedaotoken'],2.2195000000000022,1036175.3465717371
441010.58714922017,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-21T00:00:00+00:00,['curvedaotoken'],2.2223611111110912,980084.7784686957
457434.20575362357,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-22T00:00:00+00:00,['curvedaotoken'],2.2778958333333374,1041987.4713103237
421184.2177047784,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-23T00:00:00+00:00,['curvedaotoken'],2.401243055555548,1011365.6778731954
445107.2504139824,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-24T00:00:00+00:00,['curvedaotoken'],2.2482013888888877,1000690.738585229
467484.2312602496,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-25T00:00:00+00:00,['curvedaotoken'],2.178583333333328,1018453.354819723
431023.0614399308,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-26T00:00:00+00:00,['curvedaotoken'],2.1001249999999607,905202.3069065177
457490.08386442513,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-27T00:00:00+00:00,['curvedaotoken'],2.0999791666666803,960719.6450718852
464129.9610803043,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-28T00:00:00+00:00,['curvedaotoken'],2.1363472222222373,991542.7531040232
441652.79741337884,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-29T00:00:00+00:00,['curvedaotoken'],2.118666666666667,935715.060119812
479763.7400242838,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-30T00:00:00+00:00,['curvedaotoken'],2.118486111111113,1016372.8198561681
448225.03507563996,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-08-31T00:00:00+00:00,['curvedaotoken'],2.1962013888888934,984392.4445678934
458037.4753752189,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-01T00:00:00+00:00,['curvedaotoken'],2.2395624999999786,1025803.5534450038
535884.42823266,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-02T00:00:00+00:00,['curvedaotoken'],2.2505069444444863,1206011.6271572644
412369.39158948214,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-03T00:00:00+00:00,['curvedaotoken'],2.2213958333333172,916035.6482710707
527752.1744865992,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-04T00:00:00+00:00,['curvedaotoken'],2.254041666666644,1189575.3909667195
482162.8899211902,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-05T00:00:00+00:00,['curvedaotoken'],2.43322916666668,1173212.8068405357
486411.85797443474,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-06T00:00:00+00:00,['curvedaotoken'],2.539069444444455,1235033.4859983432
493365.69504846097,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-07T00:00:00+00:00,['curvedaotoken'],2.2356805555555135,1103008.0911979752
481282.29526400234,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-08T00:00:00+00:00,['curvedaotoken'],1.9621250000000214,944336.023594891
500863.52341738757,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-09T00:00:00+00:00,['curvedaotoken'],2.1029999999999793,1053315.9897467557
474679.2755909889,\xd533a949740bb3306d119cc777fa900ba034cd52,2021-09-10T00:00:00+00:00,['curvedaotoken'],2.2513194444444307,1068654.68301279
